game_id,roster,game_type
2023020995,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;JUSTIN DANFORTH;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;ALEX NYLANDER;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023021010,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;TREY FIX-WOLANSKY;DAMON SEVERSON;KIRILL MARCHENKO;ALEX NYLANDER;DANIIL TARASOV;ELVIS MERZLIKINS;NULL",home
2023021047,"COLE SILLINGER;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;BRENDAN GAUNCE;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;TREY FIX-WOLANSKY;CARSON MEYER;DAMON SEVERSON;MIKAEL PYYHTIA;KIRILL MARCHENKO;ALEX NYLANDER;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023021065,"COLE SILLINGER;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;BRENDAN GAUNCE;JAKE BEAN;JAKE CHRISTIANSEN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;TREY FIX-WOLANSKY;CARSON MEYER;DAMON SEVERSON;MIKAEL PYYHTIA;KIRILL MARCHENKO;ALEX NYLANDER;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023021075,"COLE SILLINGER;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;BRENDAN GAUNCE;JAKE BEAN;JAKE CHRISTIANSEN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;TREY FIX-WOLANSKY;CARSON MEYER;DAMON SEVERSON;MIKAEL PYYHTIA;KIRILL MARCHENKO;ALEX NYLANDER;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020073,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020103,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;DAMON SEVERSON;KIRILL MARCHENKO;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020136,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;DAMON SEVERSON;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020166,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020176,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020210,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAMON SEVERSON;KIRILL MARCHENKO;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020225,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020263,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020268,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020296,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ERIK GUDBRANSON;ERIC ROBINSON;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020318,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;ERIC ROBINSON;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;SPENCER MARTIN;ELVIS MERZLIKINS",away
