game_id,roster,game_type
2023020023,"HAYDN FLEURY;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020033,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020040,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;ZACH BOGOSIAN;BRANDON HAGEL;WALTTERI MERELA;DARREN RADDYSH;NICK PERBIX;AUSTIN WATSON;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020146,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020162,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;ZACH BOGOSIAN;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;AUSTIN WATSON;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020177,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020181,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;ZACH BOGOSIAN;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020235,"PHILIPPE MYERS;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020246,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;MATT TOMKINS",away
2023020303,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;COLE KOEPKE;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
