game_id,roster,game_type
2023020080,"CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;DILLON DUBE;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;WALKER DUEHR;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020129,"CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;DILLON DUBE;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;WALKER DUEHR;ANDREW MANGIAPANE;NAZEM KADRI;ILYA SOLOVYOV;JACOB MARKSTROM;DAN VLADAR",away
2023020213,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;DUSTIN WOLF;DAN VLADAR",away
2023020231,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020277,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020288,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020305,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020313,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020431,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;ILYA SOLOVYOV;DUSTIN WOLF;DAN VLADAR",away
2023020440,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;ELIAS LINDHOLM;DILLON DUBE;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;NICK DESIMONE;ADAM RUZICKA;MARTIN POSPISIL;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;DUSTIN WOLF;DAN VLADAR",away
