game_id,roster,game_type
2023021081,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020003,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;KAILER YAMAMOTO;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020015,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020028,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020091,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020101,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020118,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020133,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020185,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020201,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;BRIAN DUMOULIN;MATTY BENIERS;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;RYAN WINTERTON;VINCE DUNN;YANNI GOURDE;SHANE WRIGHT;TYE KARTYE;KAILER YAMAMOTO;DEVIN SHORE;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020239,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020265,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;PHILIPP GRUBAUER;JOEY DACCORD",away
