game_id,roster,game_type
2023020114,"CALEN ADDISON;JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;DAEMON HUNT;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020127,"CALEN ADDISON;JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;DAEMON HUNT;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020182,"CALEN ADDISON;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;DAEMON HUNT;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020196,"JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;DAEMON HUNT;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020204,"JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;JARED SPURGEON;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020254,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;NIC PETAN;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;JARED SPURGEON;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020316,"JAKE MIDDLETON;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020347,"JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020385,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020404,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020407,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020426,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020480,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;RYAN HARTMAN;DAEMON HUNT;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020484,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;RYAN HARTMAN;DAEMON HUNT;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020555,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;RYAN HARTMAN;JARED SPURGEON;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020609,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;NIC PETAN;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;ADAM RASKA;FREDERICK GAUDREAU;MARCUS JOHANSSON;MARC-ANDRE FLEURY;ZANE MCINTYRE",away
