game_id,roster,game_type
2023020258,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",away
2023020290,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",away
2023020300,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",away
2023020309,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",away
2023020337,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",away
2023020411,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;GUSTAV LINDSTRÖM;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",away
2023020481,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",away
2023020506,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;EMIL HEINEMAN;JUSTIN BARRON;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",away
2023020513,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;EMIL HEINEMAN;JUSTIN BARRON;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",away
2023020542,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;CHRISTIAN DVORAK;JOEL ARMIA;JAYDEN STRUBLE;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",away
