game_id,roster,game_type
2023021057,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;TYLER TOFFOLI;KYLE CONNOR;NATE SCHMIDT;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020007,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;RASMUS KUPARI;ADAM LOWRY;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020077,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;RASMUS KUPARI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020102,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;RASMUS KUPARI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020121,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;RASMUS KUPARI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020155,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;RASMUS KUPARI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020160,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;RASMUS KUPARI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020184,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;RASMUS KUPARI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020284,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020304,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
