game_id,roster,game_type
2023021048,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;JONATAN BERGGREN;MORITZ SEIDER;DAVID PERRON;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023021059,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023021083,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;SIMON EDVINSSON;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;ALEX LYON;JAMES REIMER",home
2023021100,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;SIMON EDVINSSON;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;ALEX LYON;JAMES REIMER",home
2023020012,"JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;VILLE HUSSO;JAMES REIMER",away
2023020035,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;VILLE HUSSO;JAMES REIMER",away
2023020065,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;VILLE HUSSO;JAMES REIMER",away
2023020119,"JUSTIN HOLL;BEN CHIAROT;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",away
2023020134,"OLLI MAATTA;BEN CHIAROT;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;VILLE HUSSO;JAMES REIMER",away
2023020183,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;VILLE HUSSO;JAMES REIMER",away
2023020242,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",away
2023020293,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;DANIEL SPRONG;JOE VELENO;ALEX DEBRINCAT;ALEX LYON;VILLE HUSSO",away
2023020338,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JONATAN BERGGREN;MORITZ SEIDER;DAVID PERRON;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;VILLE HUSSO;JAMES REIMER",away
2023020361,"JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",away
2023020380,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",away
2023020430,"OLLI MAATTA;BEN CHIAROT;ZACH ASTON-REESE;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;SHAYNE GOSTISBEHERE;JEFF PETRY;JONATAN BERGGREN;MORITZ SEIDER;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",away
2023020436,"OLLI MAATTA;JUSTIN HOLL;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;SHAYNE GOSTISBEHERE;JEFF PETRY;JONATAN BERGGREN;MORITZ SEIDER;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",away
2023020465,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",away
2023020495,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;AUSTIN CZARNIK;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;MICHAEL HUTCHINSON;JAMES REIMER",away
