game_id,roster,game_type
2023020172,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020194,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020211,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020223,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020332,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020351,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020375,"JANI HAKANPAA;MIRO HEISKANEN;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020388,"JANI HAKANPAA;MIRO HEISKANEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020396,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020469,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JOSEPH O'BRIEN;SCOTT WEDGEWOOD",away
2023020515,"JANI HAKANPAA;MIRO HEISKANEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",away
2023020536,"JANI HAKANPAA;MIRO HEISKANEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",away
2023020623,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",away
2023020664,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020694,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020711,"JANI HAKANPAA;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020721,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020730,"JANI HAKANPAA;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020784,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020792,"JANI HAKANPAA;MIRO HEISKANEN;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020806,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020847,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
